73	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	13439.000000	896.000000	152081.000000	10140.000000	32245.000000	2150.000000	19923.000000	1328.000000	132201.000000	8814.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170000.000000	11335.000000	24	1.000000	14.000000	14	14	0
74	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	307949.000000	20533.000000	97115.000000	6475.000000	61438.000000	4096.000000	100239.000000	6683.000000	219371.000000	14627.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	10.000000	10	10	0
75	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	14879.000000	992.000000	3018.000000	201.000000	25247.000000	1683.000000	102679.000000	6846.000000	26939.000000	1796.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	18	1.000000	16.000000	16	16	0
76	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	0.000000	inf	960000.000000	64010.000000	7963.000000	530.000000	32341.000000	2156.000000	57791.000000	3853.000000	38955.000000	2597.000000	434704.000000	28984.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	2.000000	2	2	0
77	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	112357.000000	7491.000000	68735.000000	4583.000000	4756.000000	317.000000	75424.000000	5029.000000	17630.000000	1175.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170000.000000	11335.000000	12	1.000000	4.000000	4	4	0
78	261663.000000	17447.000000	262512.000000	17503.000000	0.000000	inf	340797.000000	22723.000000	0.000000	0.000000	31131.000000	2075.000000	18265.000000	1217.000000	27081.000000	1805.000000	41345.000000	2756.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	inf	0.000000	0.000000	20	1.000000	21.000000	21	21	0
79	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	9492.000000	632.000000	419.000000	27.000000	119449.000000	7964.000000	57919.000000	3861.000000	139130.000000	9276.000000	110000.000000	7334.000000	130000.000000	8668.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
80	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	564342.000000	37628.000000	224617.000000	14976.000000	54620.000000	3641.000000	111267.000000	7418.000000	106401.000000	7094.000000	107961.000000	7198.000000	75000.000000	5000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	17	1.000000	9.000000	9	9	0
81	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	28709.000000	1914.000000	9157.000000	610.000000	1325.000000	88.000000	8984.000000	599.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	170000.000000	11335.000000	20	1.000000	22.000000	22	22	0
82	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	14050.000000	936.000000	0.000000	inf	121640.000000	8110.000000	76765.000000	5118.000000	284616.000000	18977.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	7.000000	7	7	0
83	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	33498.000000	2233.000000	114105.000000	7608.000000	123052.000000	8204.000000	79514.000000	5301.000000	57603.000000	3840.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	5	1.000000	22.000000	22	22	0
84	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	2528.000000	168.000000	6328.000000	421.000000	859.000000	57.000000	90528.000000	6036.000000	151938.000000	10130.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	17	1.000000	2.000000	2	2	0
85	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	51922.000000	3462.000000	33544.000000	2236.000000	2055.000000	137.000000	18827.000000	1255.000000	132201.000000	8814.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	17.000000	17	17	0
86	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	17918.000000	1194.000000	31715.000000	2114.000000	35918.000000	2394.000000	3773.000000	251.000000	59089.000000	3939.000000	120000.000000	8001.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	50000.000000	3333.000000	12	1.000000	5.000000	5	5	0
87	163854.000000	10925.000000	0.000000	inf	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	138.000000	9.000000	13226.000000	881.000000	24310.000000	1620.000000	23832.000000	1589.000000	87989.000000	5866.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	9	1.000000	20.000000	20	20	0
88	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	24704.000000	1647.000000	18189.000000	1212.000000	23885.000000	1592.000000	135642.000000	9044.000000	0.000000	0.000000	70000.000000	4667.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	24	1.000000	23.000000	23	23	0
89	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	7051.000000	470.000000	38377.000000	2558.000000	0.000000	0.000000	90276.000000	6019.000000	181262.000000	12086.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	5	1.000000	1.000000	1	1	0
90	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	34776.000000	2318.000000	58113.000000	3874.000000	72923.000000	4862.000000	116468.000000	7765.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	18	1.000000	4.000000	4	4	0
91	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	0.000000	inf	960000.000000	64010.000000	31834.000000	2122.000000	13659.000000	910.000000	24130.000000	1608.000000	107205.000000	7148.000000	345872.000000	23061.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	13.000000	13	13	0
92	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	17923.000000	1195.000000	22355.000000	1490.000000	2243.000000	149.000000	66822.000000	4455.000000	14405.000000	960.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	95000.000000	6334.000000	9	1.000000	16.000000	16	16	0
93	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	143748.000000	9584.000000	48631.000000	3242.000000	57218.000000	3815.000000	32612.000000	2174.000000	109445.000000	7297.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	28.000000	28	28	0
94	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	0.000000	inf	534000.000000	35605.000000	292.000000	19.000000	18943.000000	1263.000000	112408.000000	7495.000000	58056.000000	3871.000000	195571.000000	13040.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	90000.000000	6000.000000	9	1.000000	2.000000	2	2	0
95	0.000000	inf	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	31758.000000	2117.000000	38405.000000	2560.000000	981.000000	65.000000	170981.000000	11400.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	1.000000	1	1	0
96	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	2513.000000	167.000000	68883.000000	4592.000000	87444.000000	5830.000000	41661.000000	2777.000000	0.000000	0.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	10	1.000000	18.000000	18	18	0
97	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	35408.000000	2360.000000	28512.000000	1901.000000	41244.000000	2750.000000	5292.000000	352.000000	18613.000000	1241.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	90000.000000	6000.000000	0.000000	inf	18	1.000000	23.000000	23	23	0
98	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	55756.000000	3717.000000	38151.000000	2543.000000	75988.000000	5066.000000	20764.000000	1384.000000	274651.000000	18313.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	9	1.000000	6.000000	6	6	0
99	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	534000.000000	35605.000000	19201.000000	1280.000000	18958.000000	1264.000000	77950.000000	5197.000000	82260.000000	5484.000000	67694.000000	4513.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	18	1.000000	23.000000	23	23	0
100	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	7631.000000	508.000000	35020.000000	2335.000000	17604.000000	1173.000000	13565.000000	904.000000	104721.000000	6982.000000	80000.000000	5334.000000	110000.000000	7334.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	4.000000	4	4	0
101	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	976.000000	65.000000	68735.000000	4583.000000	22199.000000	1480.000000	47982.000000	3199.000000	20658.000000	1377.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	110000.000000	7334.000000	12	1.000000	4.000000	4	4	0
102	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	564342.000000	37628.000000	121749.000000	8117.000000	4765.000000	317.000000	57404.000000	3827.000000	7180.000000	478.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	5	1.000000	25.000000	25	25	0
103	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	261663.000000	17447.000000	54516.000000	3634.000000	55219.000000	3681.000000	62907.000000	4194.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	0.000000	0.000000	12	1.000000	9.000000	9	9	0
104	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	66021.000000	4402.000000	5226.000000	348.000000	25342.000000	1689.000000	84525.000000	5635.000000	329300.000000	21956.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6	1.000000	13.000000	13	13	0
105	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	960000.000000	64010.000000	54225.000000	3615.000000	0.000000	0.000000	27992.000000	1866.000000	0.000000	inf	225775.000000	15054.000000	120000.000000	8001.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	70000.000000	4667.000000	9	1.000000	2.000000	2	2	0
106	303853.000000	20260.000000	0.000000	inf	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	24956.000000	1664.000000	93055.000000	6204.000000	1154.000000	76.000000	0.000000	0.000000	199299.000000	13288.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	12.000000	12	12	0
107	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	419453.000000	27968.000000	12959.000000	864.000000	22692.000000	1513.000000	6572.000000	438.000000	123.000000	8.000000	95.000000	6.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17	1.000000	13.000000	13	13	0
108	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	31203.000000	2080.000000	38129.000000	2542.000000	3993.000000	266.000000	109148.000000	7277.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	90000.000000	6000.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
109	224002.000000	14935.000000	193485.000000	12901.000000	183852.000000	12258.000000	135211.000000	9015.000000	564342.000000	37628.000000	131381.000000	8760.000000	18796.000000	1253.000000	43624.000000	2908.000000	116564.000000	7772.000000	175354.000000	11692.000000	0.000000	0.000000	100000.000000	6667.000000	140000.000000	9334.000000	0.000000	0.000000	0.000000	0.000000	5	1.000000	12.000000	12	12	0
110	303853.000000	20260.000000	297032.000000	19805.000000	332323.000000	22158.000000	191336.000000	12757.000000	1016056.000000	67748.000000	24956.000000	1664.000000	94924.000000	6329.000000	2501.000000	166.000000	0.000000	0.000000	31160.000000	2077.000000	100000.000000	6667.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	12	1.000000	15.000000	15	15	0
111	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	0.000000	inf	0.000000	0.000000	-3521.000000	234.000000	3182.000000	212.000000	115251.000000	7684.000000	253808.000000	16923.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	16	1.000000	1.000000	1	1	0
112	163854.000000	10925.000000	68735.000000	4583.000000	90255.000000	6017.000000	90276.000000	6019.000000	422813.000000	28192.000000	6749.000000	450.000000	67922.000000	4528.000000	11350.000000	756.000000	1944.000000	129.000000	153975.000000	10266.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	0.000000	0.000000	90000.000000	6000.000000	20	1.000000	1.000000	1	1	0
113	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	173394.000000	11561.000000	71985.000000	4799.000000	56764.000000	3784.000000	8360.000000	557.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	90000.000000	6000.000000	80000.000000	5334.000000	0.000000	0.000000	20	1.000000	1.000000	1	1	0
114	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	31758.000000	2117.000000	36799.000000	2453.000000	-3146.000000	209.000000	152766.000000	10186.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	inf	0.000000	0.000000	0.000000	0.000000	20	1.000000	2.000000	2	2	0
115	261663.000000	17447.000000	254718.000000	16983.000000	235560.000000	15706.000000	348591.000000	23243.000000	0.000000	0.000000	179023.000000	11936.000000	30774.000000	2051.000000	41477.000000	2765.000000	31944.000000	2129.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	22.000000	22	22	0
116	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	248.000000	16.000000	51300.000000	3420.000000	53279.000000	3552.000000	166377.000000	11093.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	20	1.000000	17.000000	17	17	0
117	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	58790.000000	3919.000000	3412.000000	227.000000	6736.000000	449.000000	112645.000000	7510.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	110000.000000	7334.000000	0.000000	inf	0.000000	0.000000	18	0.750000	0.225254	4	3	1
118	261663.000000	17447.000000	262512.000000	17503.000000	235560.000000	15706.000000	340797.000000	22723.000000	0.000000	0.000000	9755.000000	650.000000	6580.000000	438.000000	20943.000000	1396.000000	244316.000000	16290.000000	0.000000	0.000000	0.000000	0.000000	80000.000000	5334.000000	90000.000000	6000.000000	0.000000	0.000000	0.000000	0.000000	12	1.000000	2.000000	2	2	0
